99,39,"FW: ExpansionSummary 10-11-01"
99,39,"Var rate sheet"
99,39,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,39,"Work Hours"
99,39,"FW: Competitive Analysis Update #26- US Response to Terrorism"
99,39,"FW: Palo alto historical usage consolidation"
99,39,"FW: Call in information for Fundamental Analysis Strategy Meeting"
99,39,"FW: Western Issues Update 10-02-2001"
99,39,"FW: West Power Weekly Briefing"
99,39,"Meeting today at 3:00"
99,39,"Brokers"
99,39,"EOL Liquidity"
99,39,"FW: Competitive Analysis Update- US Attacks Afghanistan #2"
99,39,"Tight Index markets"
99,39,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,39,"Confirmation Process"
99,39,"Trading Confirmation Process"
99,39,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,39,"Work Hours"
99,39,"Var rate sheet"
99,39,"FW: Summary for Grigsby.xls"
99,39,"FW: ExpansionSummary 10-11-01"
99,39,"FW: Broker Report for 10/26/2001"
99,39,"Var rate sheet"
99,39,"FW: Summary for Grigsby.xls"
99,39,"FW: ExpansionSummary 10-11-01"
99,39,"FW: Broker Report for 10/26/2001"
99,39,"FW: Competitive Analysis Update #26- US Response to Terrorism"
99,39,"FW: Call in information for Fundamental Analysis Strategy Meeting"
99,39,"FW: Western Issues Update 10-02-2001"
99,39,"FW: West Power Weekly Briefing"
99,39,"Meeting today at 3:00"
99,39,"Brokers"
99,39,"EOL Liquidity"
99,39,"FW: Competitive Analysis Update- US Attacks Afghanistan #2"
99,39,"Tight Index markets"
99,39,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,39,"Confirmation Process"
99,39,"Trading Confirmation Process"
99,39,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,39,"Work Hours"
99,39,"Var rate sheet"
99,39,"FW: Summary for Grigsby.xls"
99,39,"FW: ExpansionSummary 10-11-01"
99,39,"FW: Broker Report for 10/26/2001"
99,39,"FW: Broker Report for 10/26/2001"
99,39,"FW: ExpansionSummary 10-11-01"
99,39,"FW: Summary for Grigsby.xls"
99,39,"Var rate sheet"
99,39,"FW: Broker Report for 10/26/2001"
99,39,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,39,"Work Hours"
99,39,"Trading Confirmation Process"
99,39,"Confirmation Process"
99,39,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,39,"FW: ExpansionSummary 10-11-01"
99,39,"Var rate sheet"
99,39,"Trading Confirmation Process"
99,39,"FW: Summary for Grigsby.xls"
99,39,"FW: Broker Report for 10/26/2001"
99,39,"Work Hours"
99,39,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,39,"FW: Broker Report for 10/26/2001"
99,39,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,39,"Work Hours"
99,39,"FW: ExpansionSummary 10-11-01"
99,39,"FW: Summary for Grigsby.xls"
99,39,"Var rate sheet"
99,39,"FW: ExpansionSummary 10-11-01"
99,39,"FW: Summary for Grigsby.xls"
99,39,"FW: Broker Report for 10/26/2001"
99,39,"FW: ExpansionSummary 10-11-01"
99,39,"FW: Summary for Grigsby.xls"
99,39,"Var rate sheet"
99,39,"Work Hours"
99,39,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,39,"Trading Confirmation Process"
99,39,"Confirmation Process"
99,39,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,39,"Tight Index markets"
99,39,"FW: Competitive Analysis Update- US Attacks Afghanistan #2"
99,39,"FW: West Power Weekly Briefing"
99,39,"FW: Western Issues Update 10-02-2001"
99,39,"FW: Competitive Analysis Update #26- US Response to Terrorism"
99,39,"FW: Competitive Analysis Update- US Attacks Afghanistan #2"
99,39,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,39,"Confirmation Process"
99,39,"Trading Confirmation Process"
99,39,"Var rate sheet"
99,39,"FW: Summary for Grigsby.xls"
99,39,"FW: ExpansionSummary 10-11-01"
99,39,"FW: Competitive Analysis Update #26- US Response to Terrorism"
99,39,"FW: Palo alto historical usage consolidation"
99,39,"FW: Call in information for Fundamental Analysis Strategy Meeting"
99,39,"FW: Western Issues Update 10-02-2001"
99,39,"Meeting today at 3:00"
99,39,"FW: Competitive Analysis Update- US Attacks Afghanistan #2"
99,39,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,39,"Confirmation Process"
99,39,"Trading Confirmation Process"
99,39,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,39,"Var rate sheet"
99,39,"FW: Summary for Grigsby.xls"
99,39,"FW: ExpansionSummary 10-11-01"
99,39,"FW: Broker Report for 10/26/2001"
99,39,"Brokers"
99,39,"EOL Liquidity"
99,39,"FW: Competitive Analysis Update- US Attacks Afghanistan #2"
99,39,"Tight Index markets"
99,39,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,39,"Confirmation Process"
99,39,"Trading Confirmation Process"
99,39,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,39,"Work Hours"
99,39,"Var rate sheet"
99,39,"FW: ExpansionSummary 10-11-01"
99,39,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,39,"Work Hours"
99,39,"Var rate sheet"
99,39,"FW: Summary for Grigsby.xls"
99,39,"FW: ExpansionSummary 10-11-01"
99,39,"FW: Broker Report for 10/26/2001"
99,41,"FW: Summary for Grigsby.xls"
99,41,"FW: ExpansionSummary 10-11-01"
99,41,"Var rate sheet"
99,41,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,41,"Work Hours"
99,41,"FW: New Gen Report"
99,41,"Meeting at 2:30 today"
99,41,"FW: Competitive Analysis Update #26- US Response to Terrorism"
99,41,"FW: Call in information for Fundamental Analysis Strategy Meeting"
99,41,"RE: Winter X Forecast"
99,41,"RE: Winter X Forecast"
99,41,"FW: Western Issues Update 10-02-2001"
99,41,"FW: West Power Weekly Briefing"
99,41,"Meeting today at 3:00"
99,41,"RE: Staffing issues"
99,41,"Increasing EOL liquidity in West Basis"
99,41,"Brokers"
99,41,"EOL Liquidity"
99,41,"FW: Competitive Analysis Update- US Attacks Afghanistan #2"
99,41,"Tight Index markets"
99,41,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,41,"Confirmation Process"
99,41,"Trading Confirmation Process"
99,41,"Wed Gas Fundies Meeting"
99,41,"RE: Wed Gas Fundies Meeting"
99,41,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,41,"Work Hours"
99,41,"Var rate sheet"
99,41,"FW: Summary for Grigsby.xls"
99,41,"FW: ExpansionSummary 10-11-01"
99,41,"FW: Broker Report for 10/26/2001"
99,41,"Var rate sheet"
99,41,"FW: Summary for Grigsby.xls"
99,41,"FW: ExpansionSummary 10-11-01"
99,41,"FW: Broker Report for 10/26/2001"
99,41,"FW: New Gen Report"
99,41,"Meeting at 2:30 today"
99,41,"FW: Competitive Analysis Update #26- US Response to Terrorism"
99,41,"FW: Call in information for Fundamental Analysis Strategy Meeting"
99,41,"RE: Winter X Forecast"
99,41,"RE: Winter X Forecast"
99,41,"FW: Western Issues Update 10-02-2001"
99,41,"FW: West Power Weekly Briefing"
99,41,"Meeting today at 3:00"
99,41,"RE: Staffing issues"
99,41,"Increasing EOL liquidity in West Basis"
99,41,"Brokers"
99,41,"EOL Liquidity"
99,41,"FW: Competitive Analysis Update- US Attacks Afghanistan #2"
99,41,"Tight Index markets"
99,41,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,41,"Confirmation Process"
99,41,"Trading Confirmation Process"
99,41,"Wed Gas Fundies Meeting"
99,41,"RE: Wed Gas Fundies Meeting"
99,41,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,41,"Work Hours"
99,41,"Var rate sheet"
99,41,"FW: Summary for Grigsby.xls"
99,41,"FW: ExpansionSummary 10-11-01"
99,41,"FW: Broker Report for 10/26/2001"
99,41,"FW: Broker Report for 10/26/2001"
99,41,"FW: ExpansionSummary 10-11-01"
99,41,"FW: Summary for Grigsby.xls"
99,41,"Var rate sheet"
99,41,"FW: Broker Report for 10/26/2001"
99,41,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,41,"Work Hours"
99,41,"Trading Confirmation Process"
99,41,"Confirmation Process"
99,41,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,41,"FW: ExpansionSummary 10-11-01"
99,41,"Var rate sheet"
99,41,"Trading Confirmation Process"
99,41,"FW: Summary for Grigsby.xls"
99,41,"FW: Broker Report for 10/26/2001"
99,41,"Work Hours"
99,41,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,41,"FW: Broker Report for 10/26/2001"
99,41,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,41,"Work Hours"
99,41,"FW: ExpansionSummary 10-11-01"
99,41,"FW: Summary for Grigsby.xls"
99,41,"Var rate sheet"
99,41,"FW: ExpansionSummary 10-11-01"
99,41,"FW: Summary for Grigsby.xls"
99,41,"Increasing EOL liquidity in West Basis"
99,41,"FW: Broker Report for 10/26/2001"
99,41,"FW: ExpansionSummary 10-11-01"
99,41,"FW: Summary for Grigsby.xls"
99,41,"Var rate sheet"
99,41,"Work Hours"
99,41,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,41,"Trading Confirmation Process"
99,41,"Confirmation Process"
99,41,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,41,"Tight Index markets"
99,41,"FW: Competitive Analysis Update- US Attacks Afghanistan #2"
99,41,"FW: West Power Weekly Briefing"
99,41,"FW: Western Issues Update 10-02-2001"
99,41,"FW: Competitive Analysis Update #26- US Response to Terrorism"
99,41,"FW: Competitive Analysis Update- US Attacks Afghanistan #2"
99,41,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,41,"Confirmation Process"
99,41,"Trading Confirmation Process"
99,41,"Var rate sheet"
99,41,"FW: Summary for Grigsby.xls"
99,41,"FW: ExpansionSummary 10-11-01"
99,41,"FW: Competitive Analysis Update #26- US Response to Terrorism"
99,41,"FW: Call in information for Fundamental Analysis Strategy Meeting"
99,41,"FW: Western Issues Update 10-02-2001"
99,41,"Meeting today at 3:00"
99,41,"FW: Competitive Analysis Update- US Attacks Afghanistan #2"
99,41,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,41,"Confirmation Process"
99,41,"Trading Confirmation Process"
99,41,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,41,"Var rate sheet"
99,41,"FW: Summary for Grigsby.xls"
99,41,"FW: ExpansionSummary 10-11-01"
99,41,"FW: Broker Report for 10/26/2001"
99,41,"Brokers"
99,41,"EOL Liquidity"
99,41,"FW: Competitive Analysis Update- US Attacks Afghanistan #2"
99,41,"Tight Index markets"
99,41,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,41,"Confirmation Process"
99,41,"Trading Confirmation Process"
99,41,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,41,"Work Hours"
99,41,"Var rate sheet"
99,41,"FW: ExpansionSummary 10-11-01"
99,41,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,41,"Work Hours"
99,41,"Var rate sheet"
99,41,"FW: Summary for Grigsby.xls"
99,41,"FW: ExpansionSummary 10-11-01"
99,41,"FW: Broker Report for 10/26/2001"
99,49,"FW: Summary for Grigsby.xls"
99,49,"FW: ExpansionSummary 10-11-01"
99,49,"Var rate sheet"
99,49,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,49,"Work Hours"
99,49,"RE: New Floor Tour"
99,49,"FW: Competitive Analysis Update #26- US Response to Terrorism"
99,49,"FW: Call in information for Fundamental Analysis Strategy Meeting"
99,49,"FW: Western Issues Update 10-02-2001"
99,49,"West Trading Floor plan"
99,49,"West Trading Floor plan"
99,49,"FW: West Power Weekly Briefing"
99,49,"Meeting today at 3:00"
99,49,"Brokers"
99,49,"EOL Liquidity"
99,49,"RE: PGT Expansion 2003 - Info"
99,49,"FW: Competitive Analysis Update- US Attacks Afghanistan #2"
99,49,"RE: JM Huber Transaction- Confidential"
99,49,"Tight Index markets"
99,49,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,49,"Org chart"
99,49,"Confirmation Process"
99,49,"Phil Polsky"
99,49,"Trading Confirmation Process"
99,49,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,49,"Work Hours"
99,49,"Var rate sheet"
99,49,"FW: Summary for Grigsby.xls"
99,49,"FW: ExpansionSummary 10-11-01"
99,49,"FW: Broker Report for 10/26/2001"
99,49,"Var rate sheet"
99,49,"FW: Summary for Grigsby.xls"
99,49,"FW: ExpansionSummary 10-11-01"
99,49,"FW: Broker Report for 10/26/2001"
99,49,"FW: Competitive Analysis Update #26- US Response to Terrorism"
99,49,"FW: Call in information for Fundamental Analysis Strategy Meeting"
99,49,"FW: Western Issues Update 10-02-2001"
99,49,"FW: West Power Weekly Briefing"
99,49,"Meeting today at 3:00"
99,49,"Brokers"
99,49,"EOL Liquidity"
99,49,"FW: Competitive Analysis Update- US Attacks Afghanistan #2"
99,49,"Tight Index markets"
99,49,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,49,"Confirmation Process"
99,49,"Trading Confirmation Process"
99,49,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,49,"Work Hours"
99,49,"Var rate sheet"
99,49,"FW: Summary for Grigsby.xls"
99,49,"FW: ExpansionSummary 10-11-01"
99,49,"FW: Broker Report for 10/26/2001"
99,49,"FW: Broker Report for 10/26/2001"
99,49,"FW: ExpansionSummary 10-11-01"
99,49,"FW: Summary for Grigsby.xls"
99,49,"Var rate sheet"
99,49,"FW: Broker Report for 10/26/2001"
99,49,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,49,"Work Hours"
99,49,"Trading Confirmation Process"
99,49,"Confirmation Process"
99,49,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,49,"FW: ExpansionSummary 10-11-01"
99,49,"Var rate sheet"
99,49,"Trading Confirmation Process"
99,49,"RE: JM Huber Transaction- Confidential"
99,49,"West Trading Floor plan"
99,49,"West Trading Floor plan"
99,49,"FW: Summary for Grigsby.xls"
99,49,"FW: Broker Report for 10/26/2001"
99,49,"Work Hours"
99,49,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,49,"Org chart"
99,49,"FW: Broker Report for 10/26/2001"
99,49,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,49,"Work Hours"
99,49,"FW: ExpansionSummary 10-11-01"
99,49,"FW: Summary for Grigsby.xls"
99,49,"Var rate sheet"
99,49,"FW: ExpansionSummary 10-11-01"
99,49,"FW: Summary for Grigsby.xls"
99,49,"FW: Broker Report for 10/26/2001"
99,49,"FW: ExpansionSummary 10-11-01"
99,49,"FW: Summary for Grigsby.xls"
99,49,"Var rate sheet"
99,49,"Work Hours"
99,49,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,49,"Trading Confirmation Process"
99,49,"Confirmation Process"
99,49,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,49,"Tight Index markets"
99,49,"FW: Competitive Analysis Update- US Attacks Afghanistan #2"
99,49,"FW: West Power Weekly Briefing"
99,49,"FW: Western Issues Update 10-02-2001"
99,49,"FW: Competitive Analysis Update #26- US Response to Terrorism"
99,49,"FW: Competitive Analysis Update- US Attacks Afghanistan #2"
99,49,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,49,"Confirmation Process"
99,49,"Trading Confirmation Process"
99,49,"Var rate sheet"
99,49,"FW: Summary for Grigsby.xls"
99,49,"FW: ExpansionSummary 10-11-01"
99,49,"FW: Competitive Analysis Update #26- US Response to Terrorism"
99,49,"FW: Call in information for Fundamental Analysis Strategy Meeting"
99,49,"FW: Western Issues Update 10-02-2001"
99,49,"Meeting today at 3:00"
99,49,"FW: Competitive Analysis Update- US Attacks Afghanistan #2"
99,49,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,49,"Confirmation Process"
99,49,"Trading Confirmation Process"
99,49,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,49,"Var rate sheet"
99,49,"FW: Summary for Grigsby.xls"
99,49,"FW: ExpansionSummary 10-11-01"
99,49,"FW: Broker Report for 10/26/2001"
99,49,"Brokers"
99,49,"EOL Liquidity"
99,49,"FW: Competitive Analysis Update- US Attacks Afghanistan #2"
99,49,"Tight Index markets"
99,49,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,49,"Confirmation Process"
99,49,"Trading Confirmation Process"
99,49,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,49,"Work Hours"
99,49,"Var rate sheet"
99,49,"FW: ExpansionSummary 10-11-01"
99,49,"FW: Reminder:  Portland Fundamental Analysis Strategy Meeting"
99,49,"Work Hours"
99,49,"Var rate sheet"
99,49,"FW: Summary for Grigsby.xls"
99,49,"FW: ExpansionSummary 10-11-01"
99,49,"FW: Broker Report for 10/26/2001"
99,58,""
99,58,"RE: Winter X Forecast"
99,58,"Shut - In costs"
99,58,"Fundies meeting"
99,58,"RE: Winter X Forecast"
99,77,"FW: Competitive Analysis Update #26- US Response to Terrorism"
99,77,"FW: Call in information for Fundamental Analysis Strategy Meeting"
99,77,"FW: Western Issues Update 10-02-2001"
99,77,"FW: West Power Weekly Briefing"
99,77,"FW: Competitive Analysis Update #26- US Response to Terrorism"
99,77,"FW: Call in information for Fundamental Analysis Strategy Meeting"
99,77,"FW: Western Issues Update 10-02-2001"
99,77,"FW: West Power Weekly Briefing"
99,77,"FW: West Power Weekly Briefing"
99,77,"FW: Western Issues Update 10-02-2001"
99,77,"FW: Competitive Analysis Update #26- US Response to Terrorism"
99,77,"FW: Competitive Analysis Update #26- US Response to Terrorism"
99,77,"FW: Call in information for Fundamental Analysis Strategy Meeting"
99,77,"FW: Western Issues Update 10-02-2001"
99,81,"Meeting at 2:30 today"
99,81,"FW: Competitive Analysis Update #26- US Response to Terrorism"
99,81,"FW: Call in information for Fundamental Analysis Strategy Meeting"
99,81,"RE: Winter X Forecast"
99,81,"RE: Winter X Forecast"
99,81,"FW: Western Issues Update 10-02-2001"
99,81,"FW: West Power Weekly Briefing"
99,81,"Increasing EOL liquidity in West Basis"
99,81,"FW: Broker Report for 10/26/2001"
99,81,"FW: Broker Report for 10/26/2001"
99,81,"Meeting at 2:30 today"
99,81,"FW: Competitive Analysis Update #26- US Response to Terrorism"
99,81,"FW: Call in information for Fundamental Analysis Strategy Meeting"
99,81,"RE: Winter X Forecast"
99,81,"RE: Winter X Forecast"
99,81,"FW: Western Issues Update 10-02-2001"
99,81,"FW: West Power Weekly Briefing"
99,81,"Increasing EOL liquidity in West Basis"
